4240.875000000,0.62112999528181
4250.875000000,0.621346043865199
4260.875000000,0.621561477845537
4270.875000000,0.621776300366039
4280.875000000,0.621990514500069
4290.875000000,0.622204123390841
4300.875000000,0.622417130181569
4310.875000000,0.622629537736068
4320.875000000,0.622841349267404
4330.875000000,0.623052567639391
4340.875000000,0.623263195925395
4350.875000000,0.623473237059081
4360.875000000,0.623682693974118
4370.875000000,0.623891569604168
4380.875000000,0.624099866813051
4390.875000000,0.624307588534433
4400.875000000,0.6245147374924299
4410.875000000,0.62472131669056
4420.875000000,0.62492732892279
4430.875000000,0.625132776843387
4440.875000000,0.6253376633860199
4450.875000000,0.625541991204956
4460.875000000,0.625745763024318
4470.875000000,0.625948981638069
4480.875000000,0.626151649770329
4490.875000000,0.62635377000552
4500.875000000,0.626555344997907
4510.875000000,0.6267563774716141
4520.875000000,0.626956870011057
4530.875000000,0.627156825200658
4540.875000000,0.627356245694685
4550.875000000,0.627555133937861
4560.875000000,0.627753492584455
4570.875000000,0.627951324149038
4580.875000000,0.62814863114618
4590.875000000,0.628345416090454
4600.875000000,0.62854168142658
4610.875000000,0.62873742959928
4620.875000000,0.628932663053277
4630.875000000,0.6291273843031401
4640.875000000,0.629321595723744
4650.875000000,0.629515299689958
4660.875000000,0.629708498576658
4670.875000000,0.629901194828566
4680.875000000,0.630093390680852
4690.875000000,0.6302850885083919
4700.875000000,0.630476290686059
4710.875000000,0.6306669994490239
4720.875000000,0.630857217102313
4730.875000000,0.63104694595095
4740.875000000,0.631236188230107
4750.875000000,0.63142494610511
4760.875000000,0.631613221950832
4770.875000000,0.631801017862747
4780.875000000,0.631988336076031
4790.875000000,0.632175178756008
4800.875000000,0.632361548137854
4810.875000000,0.632547446317043
4820.875000000,0.632732875458898
4830.875000000,0.6329178375890501
4840.875000000,0.633102335012521
4850.875000000,0.633286369615237
4860.875000000,0.6334699436323741
4870.875000000,0.6336530590895589
4880.875000000,0.633835718082267
4890.875000000,0.634017922566275
4900.875000000,0.634199674637059
4910.875000000,0.6343809763202459
4920.875000000,0.634561829571614
4930.875000000,0.6347422364167891
4940.875000000,0.634922198811548
4950.875000000,0.6351017187815191
4960.875000000,0.6352807982126281
4970.875000000,0.635459439130502
4980.875000000,0.6356376433512221
4990.875000000,0.635815412830563
5000.875000000,0.6359927495243041
5010.875000000,0.636169655318376
5020.875000000,0.6363461320288499
5030.875000000,0.6365221815416611
5040.875000000,0.636697805812585
5050.875000000,0.6368730065878511
5060.875000000,0.6370477856835379
5070.875000000,0.6372221450554231
5080.875000000,0.6373960863100391
5090.875000000,0.6375696114730119
5100.875000000,0.6377427221508729
5110.875000000,0.6379154202295491
5120.875000000,0.638087707455273
5130.875000000,0.638259585504422
5140.875000000,0.638431056262928
5150.875000000,0.638602121337319
5160.875000000,0.638772782543676
5170.875000000,0.63894304155838
5180.875000000,0.6391129000578111
5190.875000000,0.639282359788197
5200.875000000,0.639451422356071
5210.875000000,0.639620089507665
5220.875000000,0.639788362919355
5230.875000000,0.639956244127828
5240.875000000,0.640123734879311
5250.875000000,0.640290836780334
5260.875000000,0.640457551437434
5270.875000000,0.640623880526985
5280.875000000,0.640789825515823
5290.875000000,0.640955388150181
5300.875000000,0.641120569896886
5310.875000000,0.641285372362474
5320.875000000,0.6414497971534739
5330.875000000,0.6416138457367211
5340.875000000,0.641777519788595
5350.875000000,0.6419408207759281
5360.875000000,0.6421037501655541
5370.875000000,0.642266309564005
5380.875000000,0.6424285005079611
5390.875000000,0.642590324324558
5400.875000000,0.642751782760026
5410.875000000,0.642912877071652
5420.875000000,0.643073608865965
5430.875000000,0.6432339795399491
5440.875000000,0.643393990560438
5450.875000000,0.643553643464113
5460.875000000,0.643712939578112
5470.875000000,0.643871880369264
5480.875000000,0.644030467304404
5490.875000000,0.644188701710667
5500.875000000,0.644346585124733
5510.875000000,0.6445041188038909
5520.875000000,0.644661304284821
5530.875000000,0.644818142824808
5540.875000000,0.644974635820838
5550.875000000,0.6451307847397421
5560.875000000,0.6452865908388079
5570.875000000,0.645442055515017
5580.875000000,0.6455971800955029
5590.875000000,0.6457519659074039
5600.875000000,0.645906414277855
5610.875000000,0.6460605266038361
5620.875000000,0.6462143040727839
5630.875000000,0.6463677480816861
5640.875000000,0.646520859957674
5650.875000000,0.646673640888186
5660.875000000,0.6468260922003569
5670.875000000,0.646978215221318
5680.875000000,0.647130011208358
5690.875000000,0.647281481348912
5700.875000000,0.6474326269701149
5710.875000000,0.647583449329252
5720.875000000,0.64773394961376
5730.875000000,0.6478841290809241
5740.875000000,0.64803398898803
5750.875000000,0.648183530522513
5760.875000000,0.6483327549416601
5770.875000000,0.6484816634329049
5780.875000000,0.648630257113839
5790.875000000,0.648778537311594
5800.875000000,0.6489265051437569
5810.875000000,0.649074161867614
5820.875000000,0.649221508530903
5830.875000000,0.649368546390908
5840.875000000,0.649515276635068
5850.875000000,0.64966170031112
5860.875000000,0.6498078186763471
5870.875000000,0.6499536328483401
5880.875000000,0.6500991439446829
5890.875000000,0.650244353082965
5900.875000000,0.650389261450621
5910.875000000,0.650533870095389
5920.875000000,0.650678180134858
5930.875000000,0.650822192756462
5940.875000000,0.6509659090079389
5950.875000000,0.651109329937029
5960.875000000,0.651252456731166
5970.875000000,0.651395290438089
5980.875000000,0.651537832105534
5990.875000000,0.651680082781243
6000.875000000,0.6518220436526491
6010.875000000,0.651963715697641
6020.875000000,0.6521050999639589
6030.875000000,0.652246197499337
6040.875000000,0.652387009421366
6050.875000000,0.652527536707933
6060.875000000,0.652667780336928
6070.875000000,0.652807741495784
6080.875000000,0.652947421022693
6090.875000000,0.653086820105093
6100.875000000,0.6532259396510219
6110.875000000,0.653364780708219
6120.875000000,0.6535033442545709
6130.875000000,0.653641631267967
6140.875000000,0.653779642796147
6150.875000000,0.6539173797471469
6160.875000000,0.654054843238559
6170.875000000,0.654192034108567
6180.875000000,0.654328953404914
6190.875000000,0.654465602035637
6200.875000000,0.654601981048474
6210.875000000,0.654738091351468
6220.875000000,0.654873933852653
6230.875000000,0.6550095095299211
6240.875000000,0.655144819361161
6250.875000000,0.655279864254411
6260.875000000,0.655414645117711
6270.875000000,0.655549162928948
6280.875000000,0.655683418596165
6290.875000000,0.655817413027402
6300.875000000,0.6559511471306929
6310.875000000,0.656084621814082
6320.875000000,0.6562178379856071
6330.875000000,0.6563507965533101
6340.875000000,0.656483498425225
6350.875000000,0.656615944439547
6360.875000000,0.656748135574165
6370.875000000,0.656880072597417
6380.875000000,0.657011756487193
6390.875000000,0.657143188011834
6400.875000000,0.6572743681492309
6410.875000000,0.657405297737571
6420.875000000,0.657535977545197
6430.875000000,0.6576664085499969
6440.875000000,0.657796591520311
6450.875000000,0.657926527364182
6460.875000000,0.658056216919797
6470.875000000,0.658185660955498
6480.875000000,0.658314860379326
6490.875000000,0.658443816029469
6500.875000000,0.65857252860442
6510.875000000,0.658700999082069
6520.875000000,0.658829228230755
6530.875000000,0.6589572168886679
6540.875000000,0.659084965754303
6550.875000000,0.659212475805545
6560.875000000,0.6593397476710401
6570.875000000,0.659466782258826
6580.875000000,0.6595935803372429
6590.875000000,0.659720142744484
6600.875000000,0.659846470179039
6610.875000000,0.659972563479099
6620.875000000,0.6600984234130041
6630.875000000,0.6602240507490961
6640.875000000,0.660349446255716
6650.875000000,0.6604746107012051
6660.875000000,0.660599544923754
6670.875000000,0.6607242496218559
6680.875000000,0.660848725494
6690.875000000,0.660972973448227
6700.875000000,0.66109699404333
6710.875000000,0.6612207881873501
6720.875000000,0.661344356578777
6730.875000000,0.661467699916104
6740.875000000,0.661590818967672
6750.875000000,0.661713714501824
6760.875000000,0.661836387147198
6770.875000000,0.661958837672139
6780.875000000,0.662081066914837
6790.875000000,0.662203075434085
6800.875000000,0.662324863998222
6810.875000000,0.662446433375592
6820.875000000,0.662567784194837
6830.875000000,0.662688917224297
6840.875000000,0.662809833092618
6850.875000000,0.662930532568137
6860.875000000,0.6630510163493479
6870.875000000,0.663171285134742
6880.875000000,0.6632913395529639
6890.875000000,0.663411180302503
6900.875000000,0.663530808081853
6910.875000000,0.663650223589505
6920.875000000,0.66376942752395
6930.875000000,0.663888420513834
6940.875000000,0.664007203187796
6950.875000000,0.66412577631418
6960.875000000,0.664244140521626
6970.875000000,0.664362296438779
6980.875000000,0.664480244764129
6990.875000000,0.6645979861263209
7000.875000000,0.6647155211539969
7010.875000000,0.664832850615497
7020.875000000,0.664949974999766
7030.875000000,0.665066895005296
7040.875000000,0.66518361133058
7050.875000000,0.6653001246042579
7060.875000000,0.6654164353851251
7070.875000000,0.665532544371674
7080.875000000,0.665648452192547
7090.875000000,0.665764159406538
7100.875000000,0.6658796667121369
7110.875000000,0.665994974737989
7120.875000000,0.6661100840428881
7130.875000000,0.666224995255472
7140.875000000,0.66633970900439
7150.875000000,0.666454225848432
7160.875000000,0.66656854648609
7170.875000000,0.666682671546007
7180.875000000,0.6667966014472789
7190.875000000,0.666910336958247
7200.875000000,0.667023878637705
7210.875000000,0.667137227044443
7220.875000000,0.667250382807108
7230.875000000,0.6673633464844919
7240.875000000,0.667476118705239
7250.875000000,0.66758869995829
7260.875000000,0.667701090942141
7270.875000000,0.6678132921457309
7280.875000000,0.667925304197709
7290.875000000,0.668037127656865
7300.875000000,0.668148763081993
7310.875000000,0.668260211031885
7320.875000000,0.668371472135188
7330.875000000,0.6684825468808431
7340.875000000,0.668593435827646
7350.875000000,0.668704139604236
7360.875000000,0.6688146587694079
7370.875000000,0.66892499374226
7380.875000000,0.669035145221281
7390.875000000,0.6691451136954151
7400.875000000,0.6692548997234581
7410.875000000,0.669364503864202
7420.875000000,0.669473926606591
7430.875000000,0.669583168579268
7440.875000000,0.66969223020133
7450.875000000,0.669801112101416
7460.875000000,0.669909814768474
7470.875000000,0.670018338691445
7480.875000000,0.670126684568825
7490.875000000,0.6702348526800069
7500.875000000,0.670342843793335
7510.875000000,0.670450658258052
7520.875000000,0.6705582966329561
7530.875000000,0.6706657594768359
7540.875000000,0.670773047278638
7550.875000000,0.670880160527307
7560.875000000,0.670987099781634
7570.875000000,0.671093865530567
7580.875000000,0.671200458263049
7590.875000000,0.6713068784680241
7600.875000000,0.671413126704286
7610.875000000,0.671519203460779
7620.875000000,0.671625109156595
7630.875000000,0.671730844420384
7640.875000000,0.6718364096013859
7650.875000000,0.671941805328245
7660.875000000,0.672047031950207
7670.875000000,0.672152090095918
7680.875000000,0.672256980114619
7690.875000000,0.672361702634956
7700.875000000,0.672466258006173
7710.875000000,0.672570646787065
7720.875000000,0.6726748693967269
7730.875000000,0.67277892639395
7740.875000000,0.672882818197834
7750.875000000,0.672986545227471
7760.875000000,0.673090108041653
7770.875000000,0.67319350705948
7780.875000000,0.673296742839741
7790.875000000,0.6733998156618349
7800.875000000,0.6735027261544041
7810.875000000,0.6736054747365431
7820.875000000,0.67370806182735
7830.875000000,0.6738104878459149
7840.875000000,0.673912753351035
7850.875000000,0.674014858761804
7860.875000000,0.674116804497319
7870.875000000,0.674218591046522
7880.875000000,0.67432021882851
7890.875000000,0.674421688262375
7900.875000000,0.674522999837065
7910.875000000,0.674624153971674
7920.875000000,0.674725151155147
7930.875000000,0.674825991736728
7940.875000000,0.674926676205362
7950.875000000,0.675027204980145
7960.875000000,0.6751275785500199
7970.875000000,0.675227797264236
7980.875000000,0.6753278616117341
7990.875000000,0.675427772011611
8000.875000000,0.675527528813111
8010.875000000,0.675627132575031
8020.875000000,0.6757265835767631
8030.875000000,0.675825882377105
8040.875000000,0.675925029325303
8050.875000000,0.676024024770597
8060.875000000,0.676122869271788
8070.875000000,0.676221563108267
8080.875000000,0.6763201067689839
8090.875000000,0.676418500673028
8100.875000000,0.676516745239498
8110.875000000,0.6766148408176399
8120.875000000,0.676712787826547
8130.875000000,0.676810586685318
8140.875000000,0.676908237743194
8150.875000000,0.6770057415589711
8160.875000000,0.6771030983421981
8170.875000000,0.677200308581816
8180.875000000,0.6772973726969239
8190.875000000,0.6773942910367641
8200.875000000,0.677491064090284
8210.875000000,0.677587692067029
8220.875000000,0.6776841755257941
8230.875000000,0.677780514745975
8240.875000000,0.6778767102165181
8250.875000000,0.677972762216817
8260.875000000,0.678068671165967
8270.875000000,0.678164437483068
8280.875000000,0.6782600615872101
8290.875000000,0.678355543757792
8300.875000000,0.678450884413908
8310.875000000,0.678546083904805
8320.875000000,0.6786411426495791
8330.875000000,0.678736061067323
8340.875000000,0.678830839367586
8350.875000000,0.6789254781091619
8360.875000000,0.6790199775714449
8370.875000000,0.679114338103683
8380.875000000,0.679208560124974
8390.875000000,0.679302643984558
8400.875000000,0.679396589961837
8410.875000000,0.6794903986156009
8420.875000000,0.679584070085552
8430.875000000,0.679677604860629
8440.875000000,0.679771003290082
8450.875000000,0.6798642657231571
8460.875000000,0.679957392509098
8470.875000000,0.680050383997153
8480.875000000,0.680143240466716
8490.875000000,0.680235962476583
8500.875000000,0.680328550166453
8510.875000000,0.6804210039554189
8520.875000000,0.680513324262578
8530.875000000,0.680605511297474
8540.875000000,0.680697565549056
8550.875000000,0.6807894872967171
8560.875000000,0.680881276889707
8570.875000000,0.6809729346074179
8580.875000000,0.68106446086895
8590.875000000,0.681155856023545
8600.875000000,0.681247120350601
8610.875000000,0.681338254199366
8620.875000000,0.681429257919083
8630.875000000,0.6815201318590011
8640.875000000,0.681610876368361
8650.875000000,0.681701491656716
8660.875000000,0.681791978213007
8670.875000000,0.6818823363166341
8680.875000000,0.6819725661771391
8690.875000000,0.682062668283471
8700.875000000,0.682152642915028
8710.875000000,0.682242490351202
8720.875000000,0.6823322109412431
8730.875000000,0.682421805034395
8740.875000000,0.682511272910054
8750.875000000,0.682600614917467
8760.875000000,0.68268983133603
8770.875000000,0.682778922514993
8780.875000000,0.682867888733746
8790.875000000,0.682956730411389
8800.875000000,0.683045447757471
8810.875000000,0.683134041051383
8820.875000000,0.683222510782073
8830.875000000,0.68331085708924
8840.875000000,0.6833990803221249
8850.875000000,0.683487180760133
8860.875000000,0.683575158822354
8870.875000000,0.683663014788184
8880.875000000,0.683750748867171
8890.875000000,0.683838361408563
8900.875000000,0.683925852761607
8910.875000000,0.684013223135847
8920.875000000,0.68410047295038
8930.875000000,0.684187602414752
8940.875000000,0.6842746118083629
8950.875000000,0.6843615015503041
8960.875000000,0.684448271780277
8970.875000000,0.684534922987224
8980.875000000,0.684621455240998
8990.875000000,0.6847078690305379
9000.875000000,0.684794164495546
9010.875000000,0.6848803419852659
9020.875000000,0.684966401848945
9030.875000000,0.685052344296131
9040.875000000,0.685138169676067
9050.875000000,0.685223878268155
9060.875000000,0.685309470281939
9070.875000000,0.6853949460666651
9080.875000000,0.6854803059017319
9090.875000000,0.685565549996684
9100.875000000,0.6856506787706179
9110.875000000,0.685735692433085
9120.875000000,0.685820591193626
9130.875000000,0.685905375471341
9140.875000000,0.685990045475777
9150.875000000,0.686074601416478
9160.875000000,0.686159043712544
9170.875000000,0.6862433725036711
9180.875000000,0.686327588139104
9190.875000000,0.6864116908982419
9200.875000000,0.6864956809906321
9210.875000000,0.68657955876552
9220.875000000,0.68666332443245
9230.875000000,0.686746978270823
9240.875000000,0.686830520560035
